subject_ID	JHU_Vol_1	JHU_Vol_2	JHU_Vol_3	JHU_Vol_4	JHU_Vol_5	JHU_Vol_6	JHU_Vol_7	JHU_Vol_8	JHU_Vol_9	JHU_Vol_10	JHU_Vol_11	JHU_Vol_12	JHU_Vol_13	JHU_Vol_14	JHU_Vol_15	JHU_Vol_16	JHU_Vol_17	JHU_Vol_18	JHU_Vol_19	JHU_Vol_20	JHU_Vol_21	JHU_Vol_22	JHU_Vol_23	JHU_Vol_24	JHU_Vol_25	JHU_Vol_26	JHU_Vol_27	JHU_Vol_28	JHU_Vol_29	JHU_Vol_30	JHU_Vol_31	JHU_Vol_32	JHU_Vol_33	JHU_Vol_34	JHU_Vol_35	JHU_Vol_36	JHU_Vol_37	JHU_Vol_38	JHU_Vol_39	JHU_Vol_40	JHU_Vol_41	JHU_Vol_42	JHU_Vol_43	JHU_Vol_44	JHU_Vol_45	JHU_Vol_46	JHU_Vol_47	JHU_Vol_48	JHU_Tracts_1	JHU_Tracts_2	JHU_Tracts_3	JHU_Tracts_4	JHU_Tracts_5	JHU_Tracts_6	JHU_Tracts_7	JHU_Tracts_8	JHU_Tracts_9	JHU_Tracts_10	JHU_Tracts_11	JHU_Tracts_12	JHU_Tracts_13	JHU_Tracts_14	JHU_Tracts_15	JHU_Tracts_16	JHU_Tracts_17	JHU_Tracts_18	JHU_Tracts_19	JHU_Tracts_20
sub1610	0.5297672748565674	0.6439664959907532	0.5041228532791138	0.5605282187461853	0.6608254313468933	0.21069468557834625	0.602413535118103	0.6064952611923218	0.544218897819519	0.5496202111244202	0.5023764371871948	0.5073100328445435	0.34093543887138367	0.3438769280910492	0.5402060747146606	0.5644626021385193	0.5719113945960999	0.5314543843269348	0.6336671113967896	0.640184223651886	0.6147027015686035	0.604090690612793	0.6644200086593628	0.68553227186203	0.6529324650764465	0.6785085201263428	0.6497759819030762	0.6529709100723267	0.6150922775268555	0.5633845925331116	0.5701977014541626	0.5055750012397766	0.4319889545440674	0.40564626455307007	0.5084888935089111	0.5594618320465088	0.42343461513519287	0.34662333130836487	0.3531853258609772	0.4135781526565552	0.6438134908676147	0.6677305102348328	0.5434873104095459	0.525788426399231	0.49784550070762634	0.38075655698776245	0.36610567569732666	0.2582559883594513	0.3972316086292267	0.3842325806617737	0.4870426654815674	0.4758288860321045	0.37304794788360596	0.38802406191825867	0.2602681815624237	0.276128888130188	0.3890324532985687	0.3588081896305084	0.3701489269733429	0.3912355303764343	0.31619855761528015	0.3576904237270355	0.35361945629119873	0.3531549870967865	0.28866249322891235	0.25813254714012146	0.3338034451007843	0.47173991799354553
sub2907	0.7454563975334167	0.954078197479248	0.6684552431106567	0.6824567317962646	0.6625922322273254	0.2171214371919632	0.9154025912284851	0.9277578592300415	0.7563496828079224	0.7823060750961304	0.6411172747612	0.6768871545791626	0.4870125949382782	0.4821386933326721	0.7571811079978943	0.7759361267089844	0.665850043296814	0.6200752854347229	0.7688154578208923	0.7931720614433289	0.7252442240715027	0.7627459168434143	0.8079148530960083	0.7989723086357117	0.8129467964172363	0.802069365978241	0.8171738982200623	0.8148114085197449	0.8286451101303101	0.8076907396316528	0.6959942579269409	0.6287907958030701	0.46129390597343445	0.47425439953804016	0.550309419631958	0.6346834301948547	0.3530610501766205	0.3489209711551666	0.37997981905937195	0.4635430872440338	0.8340316414833069	0.8093938231468201	0.6738955974578857	0.6363391876220703	0.5054460763931274	0.44683969020843506	0.4661683738231659	0.3638831675052643	0.4839272201061249	0.4681585133075714	0.6040180921554565	0.6050844788551331	0.47502923011779785	0.4664815366268158	0.24038049578666687	0.26756420731544495	0.4441223442554474	0.4445105195045471	0.44168218970298767	0.4696325957775116	0.38906198740005493	0.41107267141342163	0.40354958176612854	0.4118112623691559	0.33282676339149475	0.296936571598053	0.421630322933197	0.5381612181663513
sub2088	0.6846514344215393	0.8946666121482849	0.5971255898475647	0.5895129442214966	0.6054866909980774	0.2774353623390198	0.8733881711959839	0.8729822635650635	0.7012463212013245	0.6852964162826538	0.6108143329620361	0.6061729788780212	0.495309978723526	0.471447616815567	0.7177379131317139	0.7548919320106506	0.6787441968917847	0.6045033931732178	0.774794340133667	0.7428298592567444	0.704031229019165	0.709557294845581	0.7368037104606628	0.7444955706596375	0.7442951798439026	0.6999650597572327	0.7214002013206482	0.7067188024520874	0.7015653252601624	0.6695837378501892	0.6763404011726379	0.664684534072876	0.47031354904174805	0.46545544266700745	0.6117708683013916	0.6152399182319641	0.37275388836860657	0.37359774112701416	0.37638935446739197	0.4682771563529968	0.757995069026947	0.7137420773506165	0.675195038318634	0.6000435948371887	0.48627108335494995	0.4430859684944153	0.4158921539783478	0.309047669172287	0.4602794349193573	0.44963401556015015	0.5471947193145752	0.5587287545204163	0.4521579444408417	0.45605483651161194	0.2466854751110077	0.25539886951446533	0.40628448128700256	0.4148966073989868	0.4035806655883789	0.431549072265625	0.3716031312942505	0.38879039883613586	0.37246885895729065	0.38934966921806335	0.31642332673072815	0.26473698019981384	0.38929805159568787	0.5042675733566284
sub2906	0.8290427923202515	1.1222290992736816	0.6061046123504639	0.6452671885490417	0.6509709358215332	0.1957659274339676	1.0596973896026611	1.080185890197754	0.8831225633621216	0.8970191478729248	0.7024669051170349	0.7427515387535095	0.49983730912208557	0.5030243992805481	0.7845080494880676	0.8232086300849915	0.6579580307006836	0.6371607184410095	0.8266457319259644	0.840509295463562	0.7574574947357178	0.7502322793006897	0.780914306640625	0.7900902032852173	0.777712345123291	0.7861806154251099	0.7712794542312622	0.7620075345039368	0.7561852335929871	0.7039147615432739	0.7246407866477966	0.6248946785926819	0.5149133801460266	0.5153959393501282	0.6487401723861694	0.6376446485519409	0.4712074398994446	0.4267464280128479	0.4204692542552948	0.49898800253868103	0.8141270279884338	0.7934888601303101	0.6590926647186279	0.6213926076889038	0.5528457164764404	0.5024943351745605	0.4304320216178894	0.3063085377216339	0.4995943605899811	0.4790838956832886	0.6556270718574524	0.6673070192337036	0.4623730778694153	0.49247848987579346	0.27937766909599304	0.30804941058158875	0.42167356610298157	0.4150371253490448	0.42366740107536316	0.4377009868621826	0.39380180835723877	0.4482865631580353	0.43052199482917786	0.4207890033721924	0.3450166583061218	0.30341222882270813	0.4200928807258606	0.5876763463020325
sub1110	0.7105503082275391	0.9232761263847351	0.5002971887588501	0.5902574062347412	0.5810807943344116	0.17571523785591125	0.8735930323600769	0.8900067210197449	0.7514874339103699	0.7682101130485535	0.6057636737823486	0.6170850992202759	0.453343003988266	0.42792436480522156	0.7596312165260315	0.76762855052948	0.6817689538002014	0.6353219151496887	0.8593277931213379	0.8764669299125671	0.7646003365516663	0.7353975176811218	0.6436477303504944	0.6237090229988098	0.7583827972412109	0.7515296936035156	0.7791024446487427	0.7570956945419312	0.7600565552711487	0.7104319930076599	0.6143308877944946	0.5735138058662415	0.46939903497695923	0.4802151024341583	0.5060823559761047	0.5175029039382935	0.5070061087608337	0.4542291760444641	0.3253576159477234	0.3960408866405487	0.7187047004699707	0.7254448533058167	0.7280451059341431	0.6980043053627014	0.428494393825531	0.4020672142505646	0.5161725282669067	0.33653703331947327	0.4607633948326111	0.44332021474838257	0.6147996187210083	0.6266564726829529	0.3793092966079712	0.3916001319885254	0.2716216444969177	0.3113718628883362	0.4622449576854706	0.3474293649196625	0.3962683081626892	0.41148626804351807	0.375570684671402	0.38576140999794006	0.38839471340179443	0.3842126131057739	0.2760433256626129	0.23567897081375122	0.3722474277019501	0.5351484417915344
sub219	0.7333539724349976	0.8902378082275391	0.6821420788764954	0.6544806957244873	0.702540397644043	0.21338370442390442	0.8581050634384155	0.8292223215103149	0.7350497841835022	0.7488396167755127	0.6461251378059387	0.7092268466949463	0.43957680463790894	0.4465772807598114	0.68377685546875	0.7194095849990845	0.6859089136123657	0.614610493183136	0.7541942596435547	0.7681738138198853	0.7271320223808289	0.7852574586868286	0.840483546257019	0.8459475040435791	0.7736089825630188	0.7456575036048889	0.8115473389625549	0.7749891877174377	0.7513154745101929	0.7266203761100769	0.7388975024223328	0.7543836832046509	0.4553928077220917	0.4907465875148773	0.6651316285133362	0.5728060007095337	0.48908674716949463	0.44646888971328735	0.3988790512084961	0.48949670791625977	0.8061755299568176	0.8036720752716064	0.6593688130378723	0.6010943651199341	0.3353971242904663	0.32014697790145874	0.4742332398891449	0.34857141971588135	0.48221683502197266	0.46933627128601074	0.5910537838935852	0.6023186445236206	0.44089704751968384	0.47228434681892395	0.2734892964363098	0.3050088584423065	0.4468246102333069	0.4700409770011902	0.4688785970211029	0.46216195821762085	0.40660426020622253	0.4253751337528229	0.43064215779304504	0.42438530921936035	0.35459017753601074	0.29211997985839844	0.4535354971885681	0.6374132633209229
sub1786	0.6729426383972168	0.802155613899231	0.6706089973449707	0.6451075673103333	0.6743655800819397	0.23800449073314667	0.7695112228393555	0.7691112160682678	0.6361815929412842	0.6659532785415649	0.5572580695152283	0.5877153873443604	0.4142143726348877	0.4088350534439087	0.6182563900947571	0.6419439911842346	0.5992609858512878	0.5348364114761353	0.6941742897033691	0.6960938572883606	0.6763264536857605	0.6838852167129517	0.8198450803756714	0.7987089157104492	0.7450928688049316	0.7468956112861633	0.7291255593299866	0.7281343936920166	0.7008430361747742	0.7405965328216553	0.6903038620948792	0.6200730800628662	0.4536582827568054	0.5005051493644714	0.6533765196800232	0.5740904808044434	0.5058584809303284	0.45476871728897095	0.3748227059841156	0.4412704408168793	0.7243378162384033	0.7558585405349731	0.6219911575317383	0.5752370953559875	0.47244954109191895	0.4681401252746582	0.41308149695396423	0.3026943504810333	0.4267851412296295	0.4233180582523346	0.5476396679878235	0.5463567972183228	0.4150739312171936	0.4563875198364258	0.2923774719238281	0.3179224729537964	0.4414343237876892	0.4065822958946228	0.409689724445343	0.43069779872894287	0.366213321685791	0.3787391781806946	0.3824312090873718	0.3791901171207428	0.3207019567489624	0.275797963142395	0.3885206878185272	0.5398970246315002
sub2141	0.7105504274368286	0.8822669982910156	0.675885021686554	0.6900660395622253	0.7410235404968262	0.3100193440914154	0.8289118409156799	0.8317069411277771	0.7633796334266663	0.7734830379486084	0.6501707434654236	0.6534700393676758	0.48023802042007446	0.4687914252281189	0.7523486614227295	0.7615983486175537	0.6938903331756592	0.6176479458808899	0.8015312552452087	0.7915631532669067	0.7817597985267639	0.8035545945167542	0.8410466313362122	0.8463286757469177	0.8120467066764832	0.8045470118522644	0.8774555921554565	0.8578752875328064	0.7753447890281677	0.7732803225517273	0.7495856285095215	0.7114360332489014	0.4473826289176941	0.4488910734653473	0.5762802958488464	0.6033021211624146	0.43925151228904724	0.40732863545417786	0.396804541349411	0.5116603374481201	0.8554928302764893	0.8394960165023804	0.6556236147880554	0.6351512670516968	0.3778739273548126	0.28141674399375916	0.4520646035671234	0.31363123655319214	0.4903033673763275	0.47775799036026	0.5843356251716614	0.6076282858848572	0.45494544506073	0.4751318395137787	0.2658744752407074	0.2795769274234772	0.46378031373023987	0.4391755759716034	0.44954198598861694	0.4695136547088623	0.40545591711997986	0.4012334942817688	0.39818814396858215	0.4212062954902649	0.312306672334671	0.26537051796913147	0.3969259560108185	0.5531666278839111
sub1395	0.5948513150215149	0.7479910850524902	0.6291906833648682	0.619479775428772	0.5933083891868591	0.25982028245925903	0.7066041827201843	0.7287296056747437	0.6449223160743713	0.6455814242362976	0.5553480386734009	0.5437809228897095	0.3962410092353821	0.39160043001174927	0.6213609576225281	0.6651605367660522	0.5634995698928833	0.5058606863021851	0.6583747863769531	0.652847170829773	0.6564674377441406	0.6257151365280151	0.6962587833404541	0.6887449622154236	0.722679615020752	0.7018346786499023	0.7092376351356506	0.6910589933395386	0.666455864906311	0.6688715219497681	0.639125406742096	0.6158939599990845	0.3914406895637512	0.37533125281333923	0.5573572516441345	0.5064743757247925	0.3338274657726288	0.3475641906261444	0.3284749686717987	0.40557023882865906	0.7387409806251526	0.724202036857605	0.614952027797699	0.5581785440444946	0.4004794955253601	0.3195864260196686	0.3929648697376251	0.2737817168235779	0.40490031242370605	0.40219488739967346	0.48270562291145325	0.49393945932388306	0.3742556571960449	0.4075202941894531	0.2205939143896103	0.23652733862400055	0.3319225609302521	0.3721522390842438	0.3699120879173279	0.37111711502075195	0.3631809949874878	0.3778713047504425	0.37281182408332825	0.3835933208465576	0.28347495198249817	0.2500084340572357	0.3879183232784271	0.5276488661766052
sub1917	0.6928839683532715	0.8527534604072571	0.6201922297477722	0.5970407128334045	0.6570684313774109	0.2607380151748657	0.8210120797157288	0.8289028406143188	0.6896489262580872	0.6962067484855652	0.6483367085456848	0.6653491854667664	0.4549732506275177	0.450899213552475	0.6814337968826294	0.7034968733787537	0.6419817805290222	0.5590869188308716	0.730955958366394	0.719702422618866	0.645271897315979	0.6612143516540527	0.7672275304794312	0.7681852579116821	0.739591658115387	0.740639328956604	0.7102396488189697	0.7090193033218384	0.6353949308395386	0.6285058259963989	0.6260205507278442	0.5715848207473755	0.41426926851272583	0.4288116991519928	0.597599446773529	0.5426302552223206	0.347429096698761	0.29931941628456116	0.35528525710105896	0.44862887263298035	0.7403985857963562	0.7525516152381897	0.610131561756134	0.5835354924201965	0.3871048092842102	0.38061022758483887	0.3739914298057556	0.2819623053073883	0.440371572971344	0.43987947702407837	0.562826931476593	0.5673396587371826	0.4096679091453552	0.4401715099811554	0.2252257913351059	0.2552701532840729	0.39065098762512207	0.4201679229736328	0.3601377308368683	0.39357852935791016	0.3252178132534027	0.347706139087677	0.376678466796875	0.3757302463054657	0.2905801832675934	0.24868792295455933	0.3750154376029968	0.5204545855522156
sub1256	0.6236879825592041	0.7450228333473206	0.66701340675354	0.654776930809021	0.6833674907684326	0.31715643405914307	0.721182107925415	0.7280577421188354	0.6369619369506836	0.6456270217895508	0.5827643275260925	0.5872994661331177	0.447458416223526	0.43089303374290466	0.7062885761260986	0.7443046569824219	0.6885870099067688	0.61660236120224	0.7639424204826355	0.7520595788955688	0.6973492503166199	0.7050779461860657	0.8513598442077637	0.8487130403518677	0.7732198238372803	0.7737514972686768	0.7954950928688049	0.7734148502349854	0.7108892202377319	0.7240131497383118	0.7128689289093018	0.6626219749450684	0.42425400018692017	0.43769121170043945	0.6606569290161133	0.556975245475769	0.4450305998325348	0.39574387669563293	0.4076088070869446	0.5134763717651367	0.7886645793914795	0.8137450218200684	0.6382095217704773	0.5944651961326599	0.4078402519226074	0.40711960196495056	0.41849732398986816	0.30200430750846863	0.4723878800868988	0.4675341248512268	0.5535470843315125	0.5626826286315918	0.45411190390586853	0.49601736664772034	0.2779636085033417	0.2884256839752197	0.3876914381980896	0.4535851776599884	0.4126887917518616	0.42205989360809326	0.36912786960601807	0.38680845499038696	0.41066843271255493	0.4112929105758667	0.31725239753723145	0.26281067728996277	0.442303329706192	0.6047796010971069
sub1302	0.7810897827148438	0.9848052859306335	0.6855615973472595	0.6992724537849426	0.6750624179840088	0.3368796408176422	0.913833498954773	0.9374988079071045	0.8299497961997986	0.831256628036499	0.7067871689796448	0.7106655240058899	0.5226567983627319	0.5190244913101196	0.8455309867858887	0.8651532530784607	0.7451699376106262	0.656086802482605	0.8582345843315125	0.8701310753822327	0.7968575358390808	0.8371976017951965	0.8427006006240845	0.8080628514289856	0.8255028128623962	0.8150476217269897	0.7987595200538635	0.8132258057594299	0.8043689131736755	0.8370835185050964	0.7987785935401917	0.783101499080658	0.4677814841270447	0.48814913630485535	0.686577558517456	0.6616328358650208	0.44473615288734436	0.41782042384147644	0.41575607657432556	0.5906960368156433	0.8764579892158508	0.8710501790046692	0.7031733393669128	0.6538516283035278	0.38006776571273804	0.41167858242988586	0.4349697530269623	0.3263665437698364	0.5149067044258118	0.5013322830200195	0.6197305917739868	0.6310111880302429	0.48224973678588867	0.4960775375366211	0.27854660153388977	0.3248834013938904	0.4223473072052002	0.46549752354621887	0.45443353056907654	0.4564376473426819	0.4216490387916565	0.42600440979003906	0.4285307824611664	0.4414535462856293	0.3236595392227173	0.27255767583847046	0.47098588943481445	0.6144090294837952
sub2310	0.7527455687522888	0.9470627903938293	0.7181463837623596	0.7400619387626648	0.779711902141571	0.28604573011398315	0.8820183277130127	0.9296502470970154	0.7686008214950562	0.7974877953529358	0.6685039401054382	0.7160029411315918	0.48392635583877563	0.4781951606273651	0.7773827314376831	0.8178233504295349	0.69178706407547	0.6430463790893555	0.8672444820404053	0.8653926849365234	0.8171017169952393	0.8168105483055115	0.8605536818504333	0.856113076210022	0.8333834409713745	0.805212676525116	0.834091067314148	0.8188722133636475	0.8510739207267761	0.7702388167381287	0.8149123191833496	0.7605223059654236	0.49423760175704956	0.5163701772689819	0.6716804504394531	0.6900480389595032	0.5508776903152466	0.5127342343330383	0.47484278678894043	0.5802332758903503	0.8548487424850464	0.8299054503440857	0.7015365362167358	0.6283407211303711	0.42707136273384094	0.3625716269016266	0.4474506974220276	0.3106929361820221	0.49788302183151245	0.48455363512039185	0.6197076439857483	0.6360169649124146	0.4952390193939209	0.5142078399658203	0.3248021602630615	0.33389610052108765	0.45594391226768494	0.4399344325065613	0.45046761631965637	0.46802955865859985	0.417001336812973	0.4440215528011322	0.4339224398136139	0.4321926534175873	0.3334696888923645	0.28169506788253784	0.4492224454879761	0.6114710569381714
sub1019	0.747785210609436	0.9739859700202942	0.6449981331825256	0.6510713696479797	0.7144670486450195	0.28314995765686035	0.9214873909950256	0.9243575930595398	0.7891699075698853	0.8055604696273804	0.6674445271492004	0.7185494899749756	0.4858402609825134	0.4986790418624878	0.733952522277832	0.7558774352073669	0.6248025894165039	0.5438902974128723	0.7215925455093384	0.7187352180480957	0.703697144985199	0.7640740871429443	0.7441128492355347	0.7045633792877197	0.7257587313652039	0.6907786130905151	0.755721926689148	0.7631238102912903	0.713128387928009	0.6755411028862	0.7126783132553101	0.7340905070304871	0.398206889629364	0.39455851912498474	0.5649298429489136	0.5458390712738037	0.41257041692733765	0.39657652378082275	0.40677809715270996	0.5082024335861206	0.740892231464386	0.755191445350647	0.5884048938751221	0.5422702431678772	0.3463698923587799	0.33295977115631104	0.4302452802658081	0.3209576904773712	0.45113861560821533	0.4441889822483063	0.5645751953125	0.5735161900520325	0.42294639348983765	0.43018534779548645	0.2506162226200104	0.2701410949230194	0.4250568449497223	0.38970017433166504	0.3941725492477417	0.4239290654659271	0.3767157793045044	0.40155529975891113	0.3837100565433502	0.38699984550476074	0.2929132282733917	0.25934356451034546	0.4053926169872284	0.5587096214294434
